::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/featured-category.js?ver=158702c9f9b6b13737d742dac926fb99 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/featured-product.js?ver=98f415d8dbc7adfe71937267e84d4906 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-categories.js?ver=e2667efe8464494c06a8d83cdf2f968e HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-category.js?ver=1ca74200d2a3d163371209e3fb7f303c HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-new.js?ver=e1138e4f6602486848bacaa3a01175db HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-on-sale.js?ver=c67455a3acf2ab9b663ae1459df8b6de HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/products-by-attribute.js?ver=ae1e4843c1767256ee467bd5331bda77 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-top-rated.js?ver=f79de4eb1dbaa694fff6952ea1c62798 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/reviews-by-product.js?ver=d3d882f9fccdeb807f7410c7cddc6063 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/reviews-by-category.js?ver=3e7141a48c430e27a73f54b239baa781 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-tag.js?ver=794ecfd343560ceb1449f5bb545b6c93 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-search.js?ver=13047861e9e219576f97c3cd6590e012 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/legacy-template.js?ver=44ffc5648364a8285d59b4038581fd65 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-add-to-cart.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-button.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-image.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-category-list.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-price.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-rating.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-sale-badge.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-sku.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-summary.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-title.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format.js?ver=b15b4ddd66270005a99d1d23516b9751 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-stock-indicator.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/mini-cart.js?ver=b0ba4a63878f7a843067cba8388386c8 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-tag-list.js?ver=7.4.3 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/blocks-checkout.js?ver=6271720a10efed858db982752304594e HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-registry.js?ver=dd5dd5a48ebfe5611861596f4461122d HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware.js?ver=ee253c7303a42ec643c75983dcabe6d4 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data.js?ver=dab174aed9c767551edced767e8a210c HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/themes/storefront/assets/js/admin/plugin-install.min.js?ver=4.1.0 HTTP/1.1" 200 641
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/dynamic-blocks.js?ver=f951131eb41b6ea903760ad02a5c9219 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/mini-cart-contents.js?ver=5e94cbbdf5fc1a5119062b0bb0ef78c1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/wpforms-lite/assets/js/components/admin/gutenberg/formselector.min.js?ver=1.7.4.2 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/structured-data-blocks.js?ver=c836e4e618ff1e5558b44e45634173e2 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:39 +0100] "GET /wp-content/themes/storefront/assets/js/admin/customizer.min.js?ver=4.1.0 HTTP/1.1" 200 3768
::1 - - [26/May/2022:11:55:40 +0100] "GET /wp-content/themes/storefront/assets/images/customizer/controls/2cl.png HTTP/1.1" 200 121
::1 - - [26/May/2022:11:55:40 +0100] "GET /wp-content/themes/storefront/assets/images/customizer/controls/2cr.png HTTP/1.1" 200 123
::1 - - [26/May/2022:11:55:40 +0100] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 11350
::1 - - [26/May/2022:11:55:42 +0100] "POST /wp-cron.php?doing_wp_cron=1653562542.3287110328674316406250 HTTP/1.1" 200 -
::1 - - [26/May/2022:11:55:40 +0100] "POST /?customize_changeset_uuid=56eb5264-4c5f-49c2-8afa-02682c78436d&customize_theme=storefront&customize_messenger_channel=preview-0&customize_autosaved=on HTTP/1.1" 200 176113
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/css/base/gutenberg-blocks.css?ver=4.1.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/style.css?ver=4.1.0 HTTP/1.1" 200 40472
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/css/base/icons.css?ver=4.1.0 HTTP/1.1" 200 80262
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/css/wpautoterms.css?ver=6.0 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/css/woocommerce/woocommerce.css?ver=4.1.0 HTTP/1.1" 200 58265
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/js/navigation.min.js?ver=4.1.0 HTTP/1.1" 200 3038
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/js/woocommerce/header-cart.min.js?ver=4.1.0 HTTP/1.1" 200 544
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/js/footer.min.js?ver=4.1.0 HTTP/1.1" 200 748
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/uploads/2021/07/Rectangle-581-1.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/themes/storefront/assets/fonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
::1 - - [26/May/2022:11:55:46 +0100] "GET /wp-content/uploads/2021/07/Heroc.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/themes/storefront/assets/js/navigation.min.js?ver=4.1.0 HTTP/1.1" 200 3038
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/themes/storefront/assets/js/woocommerce/header-cart.min.js?ver=4.1.0 HTTP/1.1" 200 544
::1 - - [26/May/2022:11:55:47 +0100] "GET /wp-content/themes/storefront/assets/js/footer.min.js?ver=4.1.0 HTTP/1.1" 200 748
::1 - - [26/May/2022:11:55:46 +0100] "POST /?wc-ajax=get_refreshed_fragments&customize_changeset_uuid=56eb5264-4c5f-49c2-8afa-02682c78436d&customize_autosaved=on&customize_theme=storefront&customize_preview_nonce=5d08b7cda4 HTTP/1.1" 200 3127
::1 - - [26/May/2022:11:55:46 +0100] "POST /?customize_autosaved=on&customize_changeset_uuid=56eb5264-4c5f-49c2-8afa-02682c78436d&customize_theme=storefront&customize_preview_nonce=5d08b7cda4 HTTP/1.1" 200 2175
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Pearlville-1-575x690.jpg HTTP/1.1" 200 14069
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Glamifiedviola-575x690.jpg HTTP/1.1" 200 12756
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Glamifiedpeach-575x690.jpg HTTP/1.1" 200 12946
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Img-4-575x690.jpg HTTP/1.1" 200 16712
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Allure-575x690.jpg HTTP/1.1" 200 15237
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Klassichic-575x690.jpg HTTP/1.1" 200 18462
::1 - - [26/May/2022:11:55:49 +0100] "GET /wp-content/uploads/2021/07/Beaucoup-575x690.jpg HTTP/1.1" 200 20403
::1 - - [26/May/2022:11:55:48 +0100] "POST /?wc-ajax=get_refreshed_fragments&customize_changeset_uuid=56eb5264-4c5f-49c2-8afa-02682c78436d&customize_autosaved=on&customize_theme=storefront&customize_preview_nonce=5d08b7cda4 HTTP/1.1" 200 3127
::1 - - [26/May/2022:11:55:56 +0100] "GET /wp-content/uploads/2021/07/Rectangle-582-1.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:56 +0100] "GET /wp-content/uploads/2021/07/Rectangle-584-1.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:56 +0100] "GET /wp-content/uploads/2021/07/Rectangle-583-1.jpg HTTP/1.1" 304 -
::1 - - [26/May/2022:11:55:58 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
::1 - - [26/May/2022:11:55:59 +0100] "GET /wp-admin/theme-install.php HTTP/1.1" 200 72813
::1 - - [26/May/2022:11:56:02 +0100] "GET /wp-content/plugins/wordpress-seo/css/dist/adminbar-1890.css HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:00 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [26/May/2022:11:56:02 +0100] "GET /wp-content/plugins/wordpress-seo/js/dist/admin-global.js?ver=04695957957fa30d7c47b75a6a290855 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:02 +0100] "GET /wp-content/themes/botiga/theme-dashboard/scripts.js?ver=1653560158 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:02 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 195647
::1 - - [26/May/2022:11:56:17 +0100] "GET /wp-admin/admin.php?page=wc-settings HTTP/1.1" 200 295546
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/app/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/css/jquery-ui/jquery-ui.min.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/css/admin.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/components/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/experimental/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/onboarding/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/components/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/app/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-tiptip/jquery.tipTip.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/js/admin/woocommerce_admin.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/woocommerce/assets/js/admin/wc-enhanced-select.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:21 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/js/base.js?ver=2.4.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/includes/gateways/paypal/assets/js/paypal-admin.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/number/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/currency/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/date/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/js/countries.js?ver=2.4.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/js/data/translations/en/strings.js?ver=2.4.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/auto-terms-of-service-and-privacy-policy/js/data/states.js?ver=2.4.9 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-settings.js?ver=08cd49de1c10922772515079471b6cd6 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/navigation/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/data/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/experimental/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/csv-export/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/explat/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/notices/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/tracks/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/js/admin/settings.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/8597.style.css HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/store-alerts.js HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-json/wc-admin/options?options=woocommerce_ces_tracks_queue&_locale=user HTTP/1.1" 200 38
::1 - - [26/May/2022:11:56:22 +0100] "GET /wp-json/wc-admin/onboarding/tasks?_locale=user HTTP/1.1" 200 23379
::1 - - [26/May/2022:11:56:23 +0100] "GET /wp-json/wc-analytics/admin/notes?page=1&per_page=25&type=error%2Cupdate&status=unactioned&_locale=user HTTP/1.1" 200 2
::1 - - [26/May/2022:11:56:26 +0100] "GET /wp-json/wc-admin/options?options=woocommerce_task_list_reminder_bar_hidden&_locale=user HTTP/1.1" 200 51
::1 - - [26/May/2022:11:56:27 +0100] "GET /wp-admin/admin.php?page=wc-settings&tab=checkout HTTP/1.1" 200 126711
::1 - - [26/May/2022:11:56:32 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/app/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:33 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/payment-method-promotions/style.css?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/wp-admin-scripts/payment-method-promotions.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/components/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/js/jquery-tiptip/jquery.tipTip.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/js/admin/woocommerce_admin.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/js/admin/wc-enhanced-select.min.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/number/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/currency/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/date/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/navigation/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/data/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/csv-export/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/experimental/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/explat/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/notices/index.js?ver=6.5.1 HTTP/1.1" 304 -
::1 - - [26/May/2022:11:56:34 +0100] "GET /wp-content/plugins/woocommerce/assets/client/admin/tracks/index.js?ver=6.5.1 HTTP/1.1" 304 -
